YEAR;MO;DY;HOUR;P;T
2022.0;10.0;1.0;23.0;11.627118644067796;12.51
2022.0;10.0;2.0;0.0;26.322033898305083;12.955
2022.0;10.0;2.0;1.0;16.271186440677965;13.25833333
2022.0;10.0;2.0;2.0;16.1864406779661;13.41333333
2022.0;10.0;2.0;3.0;15.40677966101695;13.365
2022.0;10.0;2.0;4.0;12.35593220338983;13.09
2022.0;10.0;2.0;5.0;16.79310344827586;12.74
2022.0;10.0;2.0;6.0;18.627118644067796;12.44
2022.0;10.0;2.0;7.0;40.271186440677965;12.35
2022.0;10.0;2.0;8.0;2.610169491525424;11.95833333
2022.0;10.0;2.0;9.0;17.83050847457627;11.8
2022.0;10.0;2.0;10.0;18.338983050847457;12.23666667
2022.0;10.0;2.0;11.0;25.152542372881356;12.43
2022.0;10.0;2.0;12.0;23.74576271186441;12.4
2022.0;10.0;2.0;13.0;17.440677966101696;12.49
2022.0;10.0;2.0;14.0;13.35593220338983;12.57166667
2022.0;10.0;2.0;15.0;16.46551724137931;12.77333333
2022.0;10.0;2.0;16.0;11.847457627118644;12.76166667
2022.0;10.0;2.0;17.0;16.440677966101696;12.86
2022.0;10.0;2.0;18.0;10.491525423728813;12.455
2022.0;10.0;2.0;19.0;13.864406779661017;11.56666667
2022.0;10.0;2.0;20.0;12.271186440677965;11.24833333
2022.0;10.0;2.0;21.0;14.677966101694915;10.91166667
2022.0;10.0;2.0;22.0;13.491525423728813;10.42833333
2022.0;10.0;2.0;23.0;14.203389830508474;9.786666667
2022.0;10.0;3.0;0.0;42.32203389830509;9.031666667
2022.0;10.0;3.0;1.0;29.74137931034483;8.506666667
2022.0;10.0;3.0;2.0;47.389830508474574;8.42
2022.0;10.0;3.0;3.0;44.016949152542374;8.121666667
2022.0;10.0;3.0;4.0;32.05084745762712;7.843333333
2022.0;10.0;3.0;5.0;45.45762711864407;6.671666667
2022.0;10.0;3.0;6.0;31.627118644067796;6.865
2022.0;10.0;3.0;7.0;51.389830508474574;7.011666667
2022.0;10.0;3.0;8.0;18.627118644067796;7.521666667
2022.0;10.0;3.0;9.0;37.16949152542373;8.383333333
2022.0;10.0;3.0;10.0;42.6271186440678;9.883333333
2022.0;10.0;3.0;11.0;36.71186440677966;10.645
2022.0;10.0;3.0;12.0;33.206896551724135;11.17333333
2022.0;10.0;3.0;13.0;28.135593220338983;12.94166667
2022.0;10.0;3.0;14.0;24.47457627118644;14.78333333
2022.0;10.0;3.0;15.0;32.69491525423729;15.42666667
2022.0;10.0;3.0;16.0;19.135593220338983;15.25833333
2022.0;10.0;3.0;17.0;15.254237288135593;14.475
2022.0;10.0;3.0;18.0;23.1864406779661;12.98431373
2022.0;10.0;3.0;19.0;11.067796610169491;11.12833333
2022.0;10.0;3.0;20.0;12.423728813559322;10.95
2022.0;10.0;3.0;21.0;11.88135593220339;10.76833333
2022.0;10.0;3.0;22.0;12.810344827586206;10.20166667
2022.0;10.0;3.0;23.0;11.59322033898305;10.145
2022.0;10.0;4.0;0.0;24.033898305084747;9.383333333
2022.0;10.0;4.0;1.0;25.372881355932204;9.196666667
2022.0;10.0;4.0;2.0;25.8135593220339;8.981666667
2022.0;10.0;4.0;3.0;25.016949152542374;8.923333333
2022.0;10.0;4.0;4.0;17.52542372881356;8.598333333
2022.0;10.0;4.0;5.0;29.338983050847457;8.07
2022.0;10.0;4.0;6.0;71.22033898305085;7.801666667
2022.0;10.0;4.0;7.0;32.94915254237288;7.6
2022.0;10.0;4.0;8.0;19.396551724137932;7.831666667
2022.0;10.0;4.0;9.0;26.88135593220339;9.233333333
2022.0;10.0;4.0;10.0;29.88135593220339;11.155
2022.0;10.0;4.0;11.0;45.83050847457627;13.7
2022.0;10.0;4.0;12.0;34.101694915254235;15.74
2022.0;10.0;4.0;13.0;24.71186440677966;17.23666667
2022.0;10.0;4.0;14.0;30.71186440677966;18.73333333
2022.0;10.0;4.0;15.0;28.89830508474576;19.47333333
2022.0;10.0;4.0;16.0;19.372881355932204;18.91
2022.0;10.0;4.0;17.0;27.06779661016949;16.93
2022.0;10.0;4.0;18.0;9.517241379310345;15.26833333
2022.0;10.0;4.0;19.0;24.796610169491526;13.93
2022.0;10.0;4.0;20.0;20.576271186440678;13.16666667
2022.0;10.0;4.0;21.0;21.93220338983051;12.86333333
2022.0;10.0;4.0;22.0;20.915254237288135;11.97666667
2022.0;10.0;4.0;23.0;19.89830508474576;11.705
2022.0;10.0;5.0;0.0;36.47457627118644;11.46333333
2022.0;10.0;5.0;1.0;19.559322033898304;11.405
2022.0;10.0;5.0;2.0;42.45762711864407;11.195
2022.0;10.0;5.0;3.0;24.76271186440678;11.31333333
2022.0;10.0;5.0;4.0;28.896551724137932;11.445
2022.0;10.0;5.0;5.0;35.847457627118644;11.295
2022.0;10.0;5.0;6.0;56.88135593220339;11.11
2022.0;10.0;5.0;7.0;40.932203389830505;11.86333333
2022.0;10.0;5.0;8.0;23.271186440677965;12.78
2022.0;10.0;5.0;9.0;28.135593220338983;13.31166667
2022.0;10.0;5.0;10.0;34.54237288135593;14.61833333
2022.0;10.0;5.0;11.0;30.54237288135593;15.68666667
2022.0;10.0;5.0;12.0;25.508474576271187;16.53666667
2022.0;10.0;5.0;13.0;23.120689655172413;18.34666667
2022.0;10.0;5.0;14.0;12.559322033898304;19.64833333
2022.0;10.0;5.0;15.0;25.915254237288135;20.73333333
2022.0;10.0;5.0;16.0;10.983050847457626;20.64
2022.0;10.0;5.0;17.0;21.45762711864407;18.71833333
2022.0;10.0;5.0;18.0;13.525423728813559;16.96833333
2022.0;10.0;5.0;19.0;16.576271186440678;16.75166667
2022.0;10.0;5.0;20.0;16.576271186440678;16.795
2022.0;10.0;5.0;21.0;10.241379310344827;16.74833333
2022.0;10.0;5.0;22.0;16.627118644067796;16.635
2022.0;10.0;5.0;23.0;8.372881355932204;13.705
2022.0;10.0;6.0;0.0;39.186440677966104;13.26333333
2022.0;10.0;6.0;1.0;7.169491525423729;12.62833333
2022.0;10.0;6.0;2.0;41.67796610169491;12.065
2022.0;10.0;6.0;3.0;18.966101694915253;11.32666667
2022.0;10.0;6.0;4.0;27.10169491525424;10.85387324
2022.0;10.0;6.0;5.0;26.24137931034483;10.00833333
2022.0;10.0;6.0;6.0;48.271186440677965;9.207063197
2022.0;10.0;6.0;7.0;60.16949152542373;9.374590164
2022.0;10.0;6.0;8.0;22.389830508474578;9.164197531
2022.0;10.0;6.0;9.0;32.94915254237288;11.77407407
2022.0;10.0;6.0;10.0;24.389830508474578;13.52816327
2022.0;10.0;6.0;11.0;41.57627118644068;14.7691358
2022.0;10.0;6.0;12.0;25.508474576271187;15.39588477
2022.0;10.0;6.0;13.0;26.56896551724138;15.90582524
2022.0;10.0;6.0;14.0;25.372881355932204;16.0
2022.0;10.0;6.0;15.0;27.694915254237287;15.0
2022.0;10.0;6.0;16.0;24.406779661016948;14.0
2022.0;10.0;6.0;17.0;30.559322033898304;12.0
2022.0;10.0;6.0;18.0;16.491525423728813;10.0
2022.0;10.0;6.0;19.0;13.491525423728813;9.0
2022.0;10.0;6.0;20.0;20.93103448275862;8.0
2022.0;10.0;6.0;21.0;20.728813559322035;8.0
2022.0;10.0;6.0;22.0;20.93220338983051;7.0
2022.0;10.0;6.0;23.0;21.8135593220339;7.0
2022.0;10.0;7.0;0.0;37.88135593220339;7.0
2022.0;10.0;7.0;1.0;23.10169491525424;6.0
2022.0;10.0;7.0;2.0;36.440677966101696;6.0
2022.0;10.0;7.0;3.0;32.389830508474574;6.0
2022.0;10.0;7.0;4.0;35.644067796610166;6.0
2022.0;10.0;7.0;5.0;43.101694915254235;6.0
2022.0;10.0;7.0;6.0;76.84482758620689;7.0
2022.0;10.0;7.0;7.0;48.389830508474574;9.0
2022.0;10.0;7.0;8.0;40.69491525423729;11.0
2022.0;10.0;7.0;9.0;48.389830508474574;13.0
2022.0;10.0;7.0;10.0;45.50847457627118;15.0
2022.0;10.0;7.0;11.0;41.067796610169495;16.0
2022.0;10.0;7.0;12.0;32.74576271186441;16.0
2022.0;10.0;7.0;13.0;34.45762711864407;16.0
2022.0;10.0;7.0;14.0;16.413793103448278;16.0
2022.0;10.0;7.0;15.0;31.76271186440678;16.0
2022.0;10.0;7.0;16.0;19.93220338983051;14.0
2022.0;10.0;7.0;17.0;27.23728813559322;13.0
2022.0;10.0;7.0;18.0;18.45762711864407;11.0
2022.0;10.0;7.0;19.0;23.593220338983052;10.0
2022.0;10.0;7.0;20.0;22.10169491525424;10.0
2022.0;10.0;7.0;21.0;21.89830508474576;10.0
2022.0;10.0;7.0;22.0;24.379310344827587;10.0
2022.0;10.0;7.0;23.0;22.322033898305083;9.0
2022.0;10.0;8.0;0.0;37.69491525423729;9.0
2022.0;10.0;8.0;1.0;18.8135593220339;9.0
2022.0;10.0;8.0;2.0;21.627118644067796;9.0
2022.0;10.0;8.0;3.0;29.135593220338983;10.0
2022.0;10.0;8.0;4.0;30.1864406779661;10.0
2022.0;10.0;8.0;5.0;27.25423728813559;10.0
2022.0;10.0;8.0;6.0;27.35593220338983;10.0
2022.0;10.0;8.0;7.0;39.3728813559322;11.0
2022.0;10.0;8.0;8.0;29.79310344827586;11.0
2022.0;10.0;8.0;9.0;25.1864406779661;12.0
2022.0;10.0;8.0;10.0;27.220338983050848;13.0
2022.0;10.0;8.0;11.0;25.135593220338983;14.0
2022.0;10.0;8.0;12.0;24.796610169491526;14.0
2022.0;10.0;8.0;13.0;24.52542372881356;14.0
2022.0;10.0;8.0;14.0;15.35593220338983;14.0
2022.0;10.0;8.0;15.0;20.54237288135593;14.0
2022.0;10.0;8.0;16.0;23.864406779661017;12.0
2022.0;10.0;8.0;17.0;14.610169491525424;11.0
2022.0;10.0;8.0;18.0;30.406779661016948;10.0
2022.0;10.0;8.0;19.0;25.775862068965516;9.0
2022.0;10.0;8.0;20.0;24.796610169491526;8.0
2022.0;10.0;8.0;21.0;26.322033898305083;7.0
2022.0;10.0;8.0;22.0;24.779661016949152;5.0
2022.0;10.0;8.0;23.0;26.610169491525422;4.0
2022.0;10.0;9.0;0.0;49.067796610169495;4.0
2022.0;10.0;9.0;1.0;17.661016949152543;4.0
2022.0;10.0;9.0;2.0;35.47457627118644;4.0
2022.0;10.0;9.0;3.0;34.69491525423729;4.0
2022.0;10.0;9.0;4.0;22.83050847457627;4.0
2022.0;10.0;9.0;5.0;35.01724137931034;4.0
2022.0;10.0;9.0;6.0;40.0;4.0
2022.0;10.0;9.0;7.0;53.389830508474574;7.0
2022.0;10.0;9.0;8.0;24.440677966101696;10.0
2022.0;10.0;9.0;9.0;32.54237288135593;12.0
2022.0;10.0;9.0;10.0;29.864406779661017;14.0
2022.0;10.0;9.0;11.0;19.89830508474576;15.0
2022.0;10.0;9.0;12.0;22.8135593220339;16.0
2022.0;10.0;9.0;13.0;21.25423728813559;16.0
2022.0;10.0;9.0;14.0;21.47457627118644;16.0
2022.0;10.0;9.0;15.0;19.775862068965516;16.0
2022.0;10.0;9.0;16.0;19.35593220338983;14.0
2022.0;10.0;9.0;17.0;14.220338983050848;12.0
2022.0;10.0;9.0;18.0;24.71186440677966;11.0
2022.0;10.0;9.0;19.0;15.203389830508474;10.0
2022.0;10.0;9.0;20.0;25.89830508474576;10.0
2022.0;10.0;9.0;21.0;23.576271186440678;10.0
2022.0;10.0;9.0;22.0;24.06779661016949;10.0
2022.0;10.0;9.0;23.0;22.10169491525424;10.0
2022.0;10.0;10.0;0.0;59.08474576271186;10.0
2022.0;10.0;10.0;1.0;32.293103448275865;9.0
2022.0;10.0;10.0;2.0;58.42372881355932;9.0
2022.0;10.0;10.0;3.0;62.440677966101696;9.0
2022.0;10.0;10.0;4.0;58.54237288135593;8.0
2022.0;10.0;10.0;5.0;36.74576271186441;8.0
2022.0;10.0;10.0;6.0;59.59322033898305;9.0
2022.0;10.0;10.0;7.0;52.067796610169495;10.0
2022.0;10.0;10.0;8.0;24.28813559322034;13.0
2022.0;10.0;10.0;9.0;46.52542372881356;15.0
2022.0;10.0;10.0;10.0;39.74576271186441;16.0
2022.0;10.0;10.0;11.0;36.775862068965516;17.0
2022.0;10.0;10.0;12.0;29.89830508474576;18.0
2022.0;10.0;10.0;13.0;24.74576271186441;18.0
2022.0;10.0;10.0;14.0;34.66101694915254;18.33136364
2022.0;10.0;10.0;15.0;26.203389830508474;17.78442623
2022.0;10.0;10.0;16.0;23.796610169491526;16.75020576
2022.0;10.0;10.0;17.0;30.593220338983052;15.79382716
2022.0;10.0;10.0;18.0;14.59322033898305;15.23744856
2022.0;10.0;10.0;19.0;20.576271186440678;14.4442623
2022.0;10.0;10.0;20.0;17.83050847457627;13.26979592
2022.0;10.0;10.0;21.0;21.20689655172414;11.87201646
2022.0;10.0;10.0;22.0;19.76271186440678;11.39711934
2022.0;10.0;10.0;23.0;23.271186440677965;10.31481481
2022.0;10.0;11.0;0.0;38.152542372881356;8.511428571
2022.0;10.0;11.0;1.0;36.152542372881356;7.650413223
2022.0;10.0;11.0;2.0;39.45762711864407;7.448148148
2022.0;10.0;11.0;3.0;41.57627118644068;6.91563786
2022.0;10.0;11.0;4.0;30.152542372881356;6.704508197
2022.0;10.0;11.0;5.0;44.96610169491525;6.664197531
2022.0;10.0;11.0;6.0;84.13559322033899;5.492213115
2022.0;10.0;11.0;7.0;49.86206896551724;5.108641975
2022.0;10.0;11.0;8.0;29.305084745762713;5.353688525
2022.0;10.0;11.0;9.0;46.66101694915254;7.063636364
2022.0;10.0;11.0;10.0;45.50847457627118;9.15661157
2022.0;10.0;11.0;11.0;42.08474576271186;11.78106996
2022.0;10.0;11.0;12.0;42.40677966101695;12.94653061
2022.0;10.0;11.0;13.0;41.47457627118644;14.0218107
2022.0;10.0;11.0;14.0;37.79661016949152;14.46033058
2022.0;10.0;11.0;15.0;37.79661016949152;14.97131148
2022.0;10.0;11.0;16.0;37.08474576271186;14.49959016
2022.0;10.0;11.0;17.0;32.54237288135593;12.68888889
2022.0;10.0;11.0;18.0;26.551724137931036;11.40539419
2022.0;10.0;11.0;19.0;35.74576271186441;10.09098361
2022.0;10.0;11.0;20.0;28.372881355932204;9.273966942
2022.0;10.0;11.0;21.0;28.10169491525424;8.366942149
2022.0;10.0;11.0;22.0;29.440677966101696;7.498760331
2022.0;10.0;11.0;23.0;30.423728813559322;7.318106996
2022.0;10.0;12.0;0.0;53.440677966101696;6.612704918
2022.0;10.0;12.0;1.0;41.152542372881356;6.229218107
2022.0;10.0;12.0;2.0;46.88135593220339;5.857201646
2022.0;10.0;12.0;3.0;49.23728813559322;5.448347107
2022.0;10.0;12.0;4.0;58.293103448275865;5.365289256
2022.0;10.0;12.0;5.0;42.74576271186441;5.601639344
2022.0;10.0;12.0;6.0;95.37288135593221;5.46244898
2022.0;10.0;12.0;7.0;55.91525423728814;5.088429752
2022.0;10.0;12.0;8.0;38.66101694915254;5.476954733
2022.0;10.0;12.0;9.0;65.8135593220339;7.341493776
2022.0;10.0;12.0;10.0;63.67796610169491;9.526141079
2022.0;10.0;12.0;11.0;49.101694915254235;11.59016393
2022.0;10.0;12.0;12.0;38.25423728813559;12.86141079
2022.0;10.0;12.0;13.0;39.644067796610166;14.58934426
2022.0;10.0;12.0;14.0;28.29310344827586;14.97695473
2022.0;10.0;12.0;15.0;43.559322033898304;15.20826446
2022.0;10.0;12.0;16.0;37.25423728813559;15.93731343
2022.0;10.0;12.0;17.0;25.220338983050848;14.59333333
2022.0;10.0;12.0;18.0;28.11864406779661;13.18333333
2022.0;10.0;12.0;19.0;23.593220338983052;12.15
2022.0;10.0;12.0;20.0;20.779661016949152;12.635
2022.0;10.0;12.0;21.0;21.271186440677965;11.675
2022.0;10.0;12.0;22.0;27.033898305084747;11.24
2022.0;10.0;12.0;23.0;24.517241379310345;10.86166667
2022.0;10.0;13.0;0.0;40.810344827586206;10.94
2022.0;10.0;13.0;1.0;35.52542372881356;10.97333333
2022.0;10.0;13.0;2.0;38.271186440677965;10.75166667
2022.0;10.0;13.0;3.0;39.08474576271186;10.80666667
2022.0;10.0;13.0;4.0;44.96610169491525;11.12
2022.0;10.0;13.0;5.0;39.067796610169495;10.44
2022.0;10.0;13.0;6.0;77.88135593220339;10.43833333
2022.0;10.0;13.0;7.0;41.847457627118644;10.29166667
2022.0;10.0;13.0;8.0;43.59322033898305;10.735
2022.0;10.0;13.0;9.0;43.813559322033896;11.70333333
2022.0;10.0;13.0;10.0;42.79661016949152;11.95833333
2022.0;10.0;13.0;11.0;42.08620689655172;11.83333333
2022.0;10.0;13.0;12.0;38.25423728813559;13.965
2022.0;10.0;13.0;13.0;32.79661016949152;14.88166667
2022.0;10.0;13.0;14.0;44.30508474576271;15.32166667
2022.0;10.0;13.0;15.0;37.0;14.95166667
2022.0;10.0;13.0;16.0;36.0;14.89333333
2022.0;10.0;13.0;17.0;34.610169491525426;13.94666667
2022.0;10.0;13.0;18.0;30.8135593220339;12.785
2022.0;10.0;13.0;19.0;22.16949152542373;11.93333333
2022.0;10.0;13.0;20.0;23.203389830508474;11.78333333
2022.0;10.0;13.0;21.0;27.56896551724138;12.06666667
2022.0;10.0;13.0;22.0;26.796610169491526;12.03166667
2022.0;10.0;13.0;23.0;24.52542372881356;12.14666667
2022.0;10.0;14.0;0.0;43.440677966101696;12.13166667
2022.0;10.0;14.0;1.0;28.694915254237287;12.20666667
2022.0;10.0;14.0;2.0;38.3728813559322;12.20666667
2022.0;10.0;14.0;3.0;32.69491525423729;12.11333333
2022.0;10.0;14.0;4.0;38.71186440677966;12.34333333
2022.0;10.0;14.0;5.0;38.91525423728814;12.4
2022.0;10.0;14.0;6.0;65.22033898305085;12.42
2022.0;10.0;14.0;7.0;55.55172413793103;12.5
2022.0;10.0;14.0;8.0;31.728813559322035;12.69666667
2022.0;10.0;14.0;9.0;36.898305084745765;13.14
2022.0;10.0;14.0;10.0;32.898305084745765;13.75166667
2022.0;10.0;14.0;11.0;25.610169491525422;13.965
2022.0;10.0;14.0;12.0;35.40677966101695;14.81666667
2022.0;10.0;14.0;13.0;29.28813559322034;15.105
2022.0;10.0;14.0;14.0;32.67796610169491;15.46333333
2022.0;10.0;14.0;15.0;31.28813559322034;16.105
2022.0;10.0;14.0;16.0;27.275862068965516;16.26166667
2022.0;10.0;14.0;17.0;23.847457627118644;15.61
2022.0;10.0;14.0;18.0;17.677966101694917;14.73166667
2022.0;10.0;14.0;19.0;24.0;14.02833333
2022.0;10.0;14.0;20.0;21.593220338983052;13.87833333
2022.0;10.0;14.0;21.0;24.406779661016948;13.165
2022.0;10.0;14.0;22.0;21.576271186440678;12.865
2022.0;10.0;14.0;23.0;19.5;12.81833333
2022.0;10.0;15.0;0.0;35.66101694915254;12.79666667
2022.0;10.0;15.0;1.0;17.5;12.68666667
2022.0;10.0;15.0;2.0;20.661016949152543;12.63307087
2022.0;10.0;15.0;3.0;20.23728813559322;12.72
2022.0;10.0;15.0;4.0;26.728813559322035;12.725
2022.0;10.0;15.0;5.0;19.576271186440678;12.66333333
2022.0;10.0;15.0;6.0;22.271186440677965;12.50166667
2022.0;10.0;15.0;7.0;41.13559322033898;12.40166667
2022.0;10.0;15.0;8.0;15.711864406779661;12.62833333
2022.0;10.0;15.0;9.0;17.796610169491526;13.225
2022.0;10.0;15.0;10.0;26.406779661016948;14.34
2022.0;10.0;15.0;11.0;20.70689655172414;15.19
2022.0;10.0;15.0;12.0;16.508474576271187;16.59
2022.0;10.0;15.0;13.0;24.305084745762713;17.755
2022.0;10.0;15.0;14.0;22.83050847457627;17.95166667
2022.0;10.0;15.0;15.0;20.423728813559322;18.02
2022.0;10.0;15.0;16.0;11.220338983050848;15.075
2022.0;10.0;15.0;17.0;25.47457627118644;14.90666667
2022.0;10.0;15.0;18.0;13.423728813559322;14.25833333
2022.0;10.0;15.0;19.0;27.322033898305083;13.97666667
2022.0;10.0;15.0;20.0;13.551724137931034;13.44
2022.0;10.0;15.0;21.0;24.949152542372882;13.055
2022.0;10.0;15.0;22.0;14.694915254237289;13.12
2022.0;10.0;15.0;23.0;19.10169491525424;13.17666667
2022.0;10.0;16.0;0.0;36.76271186440678;13.135
2022.0;10.0;16.0;1.0;18.033898305084747;12.91
2022.0;10.0;16.0;2.0;17.423728813559322;12.64333333
2022.0;10.0;16.0;3.0;17.203389830508474;12.82666667
2022.0;10.0;16.0;4.0;19.491525423728813;12.505
2022.0;10.0;16.0;5.0;21.10169491525424;12.37
2022.0;10.0;16.0;6.0;22.344827586206897;12.115
2022.0;10.0;16.0;7.0;41.49152542372882;12.135
2022.0;10.0;16.0;8.0;18.220338983050848;12.32833333
2022.0;10.0;16.0;9.0;22.25423728813559;13.24
2022.0;10.0;16.0;10.0;20.050847457627118;15.175
2022.0;10.0;16.0;11.0;20.71186440677966;16.425
2022.0;10.0;16.0;12.0;18.508474576271187;16.38166667
2022.0;10.0;16.0;13.0;19.847457627118644;17.86166667
2022.0;10.0;16.0;14.0;20.610169491525422;18.62333333
2022.0;10.0;16.0;15.0;12.694915254237289;18.24666667
2022.0;10.0;16.0;16.0;16.70689655172414;17.56333333
2022.0;10.0;16.0;17.0;16.491525423728813;16.95166667
2022.0;10.0;16.0;18.0;15.474576271186441;16.33333333
2022.0;10.0;16.0;19.0;16.23728813559322;15.75833333
2022.0;10.0;16.0;20.0;15.338983050847459;15.79
2022.0;10.0;16.0;21.0;18.47457627118644;15.53
2022.0;10.0;16.0;22.0;21.06779661016949;15.43666667
2022.0;10.0;16.0;23.0;9.35593220338983;15.87166667
2022.0;10.0;17.0;0.0;54.932203389830505;16.13166667
2022.0;10.0;17.0;1.0;12.344827586206897;16.45166667
2022.0;10.0;17.0;2.0;22.45762711864407;16.9
2022.0;10.0;17.0;3.0;25.338983050847457;16.835
2022.0;10.0;17.0;4.0;54.03389830508475;16.78333333
2022.0;10.0;17.0;5.0;46.40677966101695;16.58666667
2022.0;10.0;17.0;6.0;35.25423728813559;16.49166667
2022.0;10.0;17.0;7.0;37.3728813559322;16.42333333
2022.0;10.0;17.0;8.0;19.8135593220339;16.51166667
2022.0;10.0;17.0;9.0;0.0;16.885
2022.0;10.0;17.0;10.0;5.169491525423729;17.86833333
2022.0;10.0;17.0;11.0;5.796610169491525;17.95046729
2022.0;10.0;17.0;12.0;14.135593220338983;18.655
2022.0;10.0;17.0;13.0;2.2033898305084745;18.91
2022.0;10.0;17.0;14.0;3.4237288135593222;19.33666667
2022.0;10.0;17.0;15.0;4.423728813559322;19.36166667
2022.0;10.0;17.0;16.0;3.23728813559322;18.155
2022.0;10.0;17.0;17.0;2.8275862068965516;16.575
2022.0;10.0;17.0;18.0;1.5084745762711864;15.69333333
2022.0;10.0;17.0;19.0;0.2033898305084746;14.96
2022.0;10.0;17.0;20.0;0.0;14.66833333
2022.0;10.0;17.0;21.0;0.0;14.75166667
2022.0;10.0;17.0;22.0;0.0;14.90666667
2022.0;10.0;17.0;23.0;0.1694915254237288;14.845
2022.0;10.0;18.0;0.0;12.11864406779661;14.98
2022.0;10.0;18.0;1.0;0.0;15.06
2022.0;10.0;18.0;2.0;6.067796610169491;14.84
2022.0;10.0;18.0;3.0;1.2881355932203389;14.66666667
2022.0;10.0;18.0;4.0;0.0;14.50666667
2022.0;10.0;18.0;5.0;1.0508474576271187;14.52666667
2022.0;10.0;18.0;6.0;5.932203389830509;14.70833333
2022.0;10.0;18.0;7.0;23.016949152542374;14.43166667
2022.0;10.0;18.0;8.0;1.7586206896551724;14.07333333
2022.0;10.0;18.0;9.0;7.389830508474576;14.33833333
2022.0;10.0;18.0;10.0;9.932203389830509;14.85666667
2022.0;10.0;18.0;11.0;10.457627118644067;15.29333333
2022.0;10.0;18.0;12.0;10.11864406779661;16.44666667
2022.0;10.0;18.0;13.0;9.932203389830509;16.91833333
2022.0;10.0;18.0;14.0;7.389830508474576;17.595
2022.0;10.0;18.0;15.0;3.0508474576271185;18.64
2022.0;10.0;18.0;16.0;0.017241379310344827;17.99
2022.0;10.0;18.0;17.0;0.0;16.05666667
2022.0;10.0;18.0;18.0;0.0;14.585
2022.0;10.0;18.0;19.0;0.05084745762711865;13.79
2022.0;10.0;18.0;20.0;0.0;13.01166667
2022.0;10.0;18.0;21.0;0.1016949152542373;12.31666667
2022.0;10.0;18.0;22.0;0.01694915254237288;11.70333333
2022.0;10.0;18.0;23.0;0.0;11.14166667
2022.0;10.0;19.0;0.0;22.517241379310345;10.69833333
2022.0;10.0;19.0;1.0;2.457627118644068;10.42166667
2022.0;10.0;19.0;2.0;14.525423728813559;9.856666667
2022.0;10.0;19.0;3.0;12.084745762711865;9.368333333
2022.0;10.0;19.0;4.0;11.864406779661017;8.653333333
2022.0;10.0;19.0;5.0;15.661016949152541;8.655
2022.0;10.0;19.0;6.0;25.423728813559322;8.038333333
2022.0;10.0;19.0;7.0;32.66101694915254;7.868333333
2022.0;10.0;19.0;8.0;16.70689655172414;7.703333333
2022.0;10.0;19.0;9.0;20.220338983050848;9.263333333
2022.0;10.0;19.0;10.0;18.796610169491526;11.19333333
2022.0;10.0;19.0;11.0;16.915254237288135;13.47
2022.0;10.0;19.0;12.0;9.711864406779661;14.85166667
2022.0;10.0;19.0;13.0;12.457627118644067;16.425
2022.0;10.0;19.0;14.0;12.694915254237289;17.275
2022.0;10.0;19.0;15.0;9.35593220338983;17.725
2022.0;10.0;19.0;16.0;9.431034482758621;18.00166667
2022.0;10.0;19.0;17.0;0.15254237288135594;16.365
2022.0;10.0;19.0;18.0;0.0;15.275
2022.0;10.0;19.0;19.0;2.169491525423729;14.44166667
2022.0;10.0;19.0;20.0;1.2881355932203389;13.68833333
2022.0;10.0;19.0;21.0;0.0;13.04666667
2022.0;10.0;19.0;22.0;0.0;13.005
2022.0;10.0;19.0;23.0;3.586206896551724;12.85666667
2022.0;10.0;20.0;0.0;12.189655172413794;12.39
2022.0;10.0;20.0;1.0;1.576271186440678;12.53
2022.0;10.0;20.0;2.0;11.898305084745763;12.80166667
2022.0;10.0;20.0;3.0;1.0169491525423728;13.40666667
2022.0;10.0;20.0;4.0;9.59322033898305;13.39833333
2022.0;10.0;20.0;5.0;2.8983050847457625;13.38166667
2022.0;10.0;20.0;6.0;13.627118644067796;13.64333333
2022.0;10.0;20.0;7.0;25.440677966101696;13.71
2022.0;10.0;20.0;8.0;5.796610169491525;13.33833333
2022.0;10.0;20.0;9.0;16.25423728813559;13.84
2022.0;10.0;20.0;10.0;16.017241379310345;14.47833333
2022.0;10.0;20.0;11.0;15.966101694915254;14.40833333
2022.0;10.0;20.0;12.0;13.983050847457626;14.17166667
2022.0;10.0;20.0;13.0;11.152542372881356;14.75666667
2022.0;10.0;20.0;14.0;10.135593220338983;17.175
2022.0;10.0;20.0;15.0;7.88135593220339;19.11666667
2022.0;10.0;20.0;16.0;2.1186440677966103;18.92166667
2022.0;10.0;20.0;17.0;2.2711864406779663;18.13833333
2022.0;10.0;20.0;18.0;0.0;16.63666667
2022.0;10.0;20.0;19.0;0.0;15.93
2022.0;10.0;20.0;20.0;0.0;15.805
2022.0;10.0;20.0;21.0;0.0;16.10833333
2022.0;10.0;20.0;22.0;0.0;16.10833333
2022.0;10.0;20.0;23.0;0.0;15.95
2022.0;10.0;21.0;0.0;5.745762711864407;14.89
2022.0;10.0;21.0;1.0;0.6779661016949152;14.52
2022.0;10.0;21.0;2.0;6.169491525423729;14.41166667
2022.0;10.0;21.0;3.0;1.6896551724137931;14.20333333
2022.0;10.0;21.0;4.0;0.3728813559322034;13.95333333
2022.0;10.0;21.0;5.0;1.9322033898305084;13.84333333
2022.0;10.0;21.0;6.0;8.94915254237288;14.055
2022.0;10.0;21.0;7.0;22.576271186440678;14.27
2022.0;10.0;21.0;8.0;1.5593220338983051;14.10833333
2022.0;10.0;21.0;9.0;10.745762711864407;13.93333333
