YEAR;MO;DY;HOUR;P;T
2022.0;1.0;20.0;5.0;27.864406779661017;2.34
2022.0;1.0;20.0;6.0;17.661016949152543;2.396666667
2022.0;1.0;20.0;7.0;22.593220338983052;2.388333333
2022.0;1.0;20.0;8.0;24.796610169491526;2.306666667
2022.0;1.0;20.0;9.0;14.745762711864407;2.085
2022.0;1.0;20.0;10.0;22.559322033898304;2.421666667
2022.0;1.0;20.0;11.0;104.54237288135593;2.728333333
2022.0;1.0;20.0;12.0;46.28813559322034;2.818333333
2022.0;1.0;20.0;13.0;38.30508474576271;2.923333333
2022.0;1.0;20.0;14.0;65.52542372881356;2.833333333
2022.0;1.0;20.0;15.0;312.96610169491527;2.65
2022.0;1.0;20.0;16.0;453.03389830508473;2.436666667
2022.0;1.0;20.0;17.0;318.6101694915254;1.085
2022.0;1.0;20.0;18.0;284.3050847457627;0.963333333
2022.0;1.0;20.0;19.0;272.864406779661;1.22
2022.0;1.0;20.0;20.0;282.8305084745763;0.883333333
2022.0;1.0;20.0;21.0;276.8305084745763;0.743333333
2022.0;1.0;20.0;22.0;283.8135593220339;0.623333333
2022.0;1.0;20.0;23.0;268.08474576271186;0.521666667
2022.0;1.0;21.0;0.0;291.91525423728814;0.545
2022.0;1.0;21.0;1.0;273.5593220338983;0.591666667
2022.0;1.0;21.0;2.0;279.6779661016949;0.55
2022.0;1.0;21.0;3.0;273.91525423728814;0.21
2022.0;1.0;21.0;4.0;282.6779661016949;-0.136666667
2022.0;1.0;21.0;5.0;264.728813559322;0.143333333
2022.0;1.0;21.0;6.0;275.20338983050846;0.231666667
2022.0;1.0;21.0;7.0;299.8474576271187;0.375
2022.0;1.0;21.0;8.0;360.10169491525426;0.695
2022.0;1.0;21.0;9.0;320.135593220339;1.1
2022.0;1.0;21.0;10.0;386.1694915254237;1.733333333
2022.0;1.0;21.0;11.0;336.3220338983051;2.46
2022.0;1.0;21.0;12.0;329.5593220338983;2.888333333
2022.0;1.0;21.0;13.0;334.6779661016949;3.453333333
2022.0;1.0;21.0;14.0;321.1525423728813;4.016666667
2022.0;1.0;21.0;15.0;311.3050847457627;4.275
2022.0;1.0;21.0;16.0;334.4237288135593;4.051666667
2022.0;1.0;21.0;17.0;261.6271186440678;3.708333333
2022.0;1.0;21.0;18.0;222.3728813559322;3.591666667
2022.0;1.0;21.0;19.0;237.96610169491527;3.496666667
2022.0;1.0;21.0;20.0;245.72881355932202;3.291666667
2022.0;1.0;21.0;21.0;235.32203389830508;3.036666667
2022.0;1.0;21.0;22.0;248.67796610169492;2.685
2022.0;1.0;21.0;23.0;235.52542372881356;2.571666667
2022.0;1.0;22.0;0.0;246.94915254237287;2.651666667
2022.0;1.0;22.0;1.0;245.57627118644066;2.585
2022.0;1.0;22.0;2.0;245.9322033898305;2.645
2022.0;1.0;22.0;3.0;235.98305084745763;2.701666667
2022.0;1.0;22.0;4.0;251.77966101694915;2.776666667
2022.0;1.0;22.0;5.0;236.0677966101695;2.783333333
2022.0;1.0;22.0;6.0;243.10169491525423;2.861666667
2022.0;1.0;22.0;7.0;250.89830508474577;2.946666667
2022.0;1.0;22.0;8.0;242.96610169491527;3.13
2022.0;1.0;22.0;9.0;240.98305084745763;3.32
2022.0;1.0;22.0;10.0;245.33898305084745;3.521666667
2022.0;1.0;22.0;11.0;230.88135593220338;3.985
2022.0;1.0;22.0;12.0;254.98305084745763;4.195
2022.0;1.0;22.0;13.0;234.11864406779662;4.311666667
2022.0;1.0;22.0;14.0;236.35593220338984;4.443333333
2022.0;1.0;22.0;15.0;243.47457627118644;4.42
2022.0;1.0;22.0;16.0;240.0;4.206666667
2022.0;1.0;22.0;17.0;232.5084745762712;3.915
2022.0;1.0;22.0;18.0;251.59322033898306;3.816666667
2022.0;1.0;22.0;19.0;228.84745762711864;3.768333333
2022.0;1.0;22.0;20.0;243.20338983050848;3.568333333
2022.0;1.0;22.0;21.0;230.28813559322035;3.416666667
2022.0;1.0;22.0;22.0;243.88135593220338;3.406666667
2022.0;1.0;22.0;23.0;231.01694915254237;3.398333333
2022.0;1.0;23.0;0.0;244.38983050847457;3.366666667
2022.0;1.0;23.0;1.0;230.59322033898306;3.375
2022.0;1.0;23.0;2.0;248.9322033898305;3.258333333
2022.0;1.0;23.0;3.0;236.3050847457627;3.158333333
2022.0;1.0;23.0;4.0;240.47457627118644;3.121666667
2022.0;1.0;23.0;5.0;241.74576271186442;3.026666667
2022.0;1.0;23.0;6.0;240.72881355932202;2.983333333
2022.0;1.0;23.0;7.0;249.77966101694915;2.983333333
2022.0;1.0;23.0;8.0;246.20338983050848;2.996666667
2022.0;1.0;23.0;9.0;245.20338983050848;3.143333333
2022.0;1.0;23.0;10.0;238.79661016949152;3.483333333
2022.0;1.0;23.0;11.0;238.1864406779661;3.981666667
2022.0;1.0;23.0;12.0;245.01694915254237;4.031666667
2022.0;1.0;23.0;13.0;232.135593220339;4.225
2022.0;1.0;23.0;14.0;241.32203389830508;4.285
2022.0;1.0;23.0;15.0;240.135593220339;4.18
2022.0;1.0;23.0;16.0;239.94915254237287;4.061666667
2022.0;1.0;23.0;17.0;239.57627118644066;3.923333333
2022.0;1.0;23.0;18.0;247.45762711864407;3.663333333
2022.0;1.0;23.0;19.0;223.74576271186442;3.49
2022.0;1.0;23.0;20.0;249.98305084745763;3.218333333
2022.0;1.0;23.0;21.0;227.64406779661016;3.111666667
2022.0;1.0;23.0;22.0;243.98305084745763;3.008333333
2022.0;1.0;23.0;23.0;229.67796610169492;2.82
2022.0;1.0;24.0;0.0;251.25423728813558;2.62
2022.0;1.0;24.0;1.0;278.6271186440678;1.941666667
2022.0;1.0;24.0;2.0;271.20338983050846;0.7
2022.0;1.0;24.0;3.0;257.8813559322034;1.903333333
2022.0;1.0;24.0;4.0;255.6271186440678;1.99
2022.0;1.0;24.0;5.0;262.6779661016949;1.526666667
2022.0;1.0;24.0;6.0;258.6271186440678;1.688333333
2022.0;1.0;24.0;7.0;278.0169491525424;1.753333333
2022.0;1.0;24.0;8.0;356.59322033898303;1.046666667
2022.0;1.0;24.0;9.0;354.6271186440678;1.5
2022.0;1.0;24.0;10.0;344.93220338983053;2.188333333
2022.0;1.0;24.0;11.0;313.54237288135596;3.271666667
2022.0;1.0;24.0;12.0;297.0508474576271;4.715
2022.0;1.0;24.0;13.0;291.96610169491527;5.57
2022.0;1.0;24.0;14.0;282.1864406779661;6.256666667
2022.0;1.0;24.0;15.0;297.59322033898303;5.508333333
2022.0;1.0;24.0;16.0;316.2881355932203;4.525
2022.0;1.0;24.0;17.0;239.59322033898306;3.326666667
2022.0;1.0;24.0;18.0;247.35593220338984;2.581666667
2022.0;1.0;24.0;19.0;227.20338983050848;2.028333333
2022.0;1.0;24.0;20.0;259.79661016949154;1.38
2022.0;1.0;24.0;21.0;239.27118644067798;0.935
2022.0;1.0;24.0;22.0;267.23728813559325;0.626666667
2022.0;1.0;24.0;23.0;244.79661016949152;0.563333333
2022.0;1.0;25.0;0.0;270.728813559322;0.273333333
2022.0;1.0;25.0;1.0;261.47457627118644;0.413333333
2022.0;1.0;25.0;2.0;264.6101694915254;-0.328333333
2022.0;1.0;25.0;3.0;268.6101694915254;-0.941666667
2022.0;1.0;25.0;4.0;258.1525423728813;-1.318333333
2022.0;1.0;25.0;5.0;264.3728813559322;-1.503333333
2022.0;1.0;25.0;6.0;277.33898305084745;-1.521666667
2022.0;1.0;25.0;7.0;295.93220338983053;-1.628333333
2022.0;1.0;25.0;8.0;395.49152542372883;-1.805
2022.0;1.0;25.0;9.0;392.1864406779661;-1.131666667
2022.0;1.0;25.0;10.0;381.5593220338983;-0.511666667
2022.0;1.0;25.0;11.0;359.8305084745763;-0.453333333
2022.0;1.0;25.0;12.0;339.2881355932203;-0.311666667
2022.0;1.0;25.0;13.0;350.2542372881356;0.921666667
2022.0;1.0;25.0;14.0;329.77966101694915;0.62
2022.0;1.0;25.0;15.0;360.5762711864407;1.195
2022.0;1.0;25.0;16.0;345.1864406779661;1.11
2022.0;1.0;25.0;17.0;284.59322033898303;0.936666667
2022.0;1.0;25.0;18.0;259.2881355932203;0.861666667
2022.0;1.0;25.0;19.0;232.20338983050848;0.761666667
2022.0;1.0;25.0;20.0;258.20338983050846;0.726666667
2022.0;1.0;25.0;21.0;230.83050847457628;0.745
2022.0;1.0;25.0;22.0;259.40677966101697;0.813333333
2022.0;1.0;25.0;23.0;233.83050847457628;0.79
2022.0;1.0;26.0;0.0;269.7457627118644;0.613333333
2022.0;1.0;26.0;1.0;236.15254237288136;0.203333333
2022.0;1.0;26.0;2.0;264.3728813559322;0.045
2022.0;1.0;26.0;3.0;250.89830508474577;-0.145
2022.0;1.0;26.0;4.0;254.3050847457627;-0.206666667
2022.0;1.0;26.0;5.0;263.3220338983051;-0.371666667
2022.0;1.0;26.0;6.0;254.98305084745763;-0.488333333
2022.0;1.0;26.0;7.0;299.1186440677966;-0.46
2022.0;1.0;26.0;8.0;352.9491525423729;-0.506666667
2022.0;1.0;26.0;9.0;371.0;-0.456666667
2022.0;1.0;26.0;10.0;368.0508474576271;-0.071666667
2022.0;1.0;26.0;11.0;368.50847457627117;0.321666667
2022.0;1.0;26.0;12.0;377.1864406779661;0.503333333
2022.0;1.0;26.0;13.0;360.9491525423729;0.47
2022.0;1.0;26.0;14.0;356.3898305084746;0.5
2022.0;1.0;26.0;15.0;353.64406779661016;0.673333333
2022.0;1.0;26.0;16.0;373.08474576271186;0.55
2022.0;1.0;26.0;17.0;284.45762711864404;0.41
2022.0;1.0;26.0;18.0;278.4237288135593;0.468333333
2022.0;1.0;26.0;19.0;239.45762711864407;0.443333333
2022.0;1.0;26.0;20.0;271.4237288135593;0.298333333
2022.0;1.0;26.0;21.0;251.72881355932202;0.58
2022.0;1.0;26.0;22.0;262.03389830508473;0.7
2022.0;1.0;26.0;23.0;259.17241379310343;0.446666667
2022.0;1.0;27.0;0.0;266.8474576271187;0.405
2022.0;1.0;27.0;1.0;257.7457627118644;0.548333333
2022.0;1.0;27.0;2.0;270.23728813559325;0.658333333
2022.0;1.0;27.0;3.0;253.6949152542373;0.956666667
2022.0;1.0;27.0;4.0;265.66101694915255;1.348333333
2022.0;1.0;27.0;5.0;249.11864406779662;1.778333333
2022.0;1.0;27.0;6.0;262.54237288135596;2.206666667
2022.0;1.0;27.0;7.0;280.7457627118644;2.298333333
2022.0;1.0;27.0;8.0;326.6779661016949;2.54
2022.0;1.0;27.0;9.0;326.1694915254237;3.538333333
2022.0;1.0;27.0;10.0;337.8305084745763;3.896666667
2022.0;1.0;27.0;11.0;332.93220338983053;4.2
2022.0;1.0;27.0;12.0;319.59322033898303;4.746666667
2022.0;1.0;27.0;13.0;311.7457627118644;5.071666667
2022.0;1.0;27.0;14.0;317.54237288135596;5.351666667
2022.0;1.0;27.0;15.0;303.4406779661017;5.573333333
2022.0;1.0;27.0;16.0;294.6949152542373;5.798333333
2022.0;1.0;27.0;17.0;243.42372881355934;6.156666667
2022.0;1.0;27.0;18.0;224.84745762711864;6.345
2022.0;1.0;27.0;19.0;222.16949152542372;6.396666667
2022.0;1.0;27.0;20.0;245.48275862068965;6.075
2022.0;1.0;27.0;21.0;219.40677966101694;6.006666667
2022.0;1.0;27.0;22.0;240.47457627118644;5.641666667
2022.0;1.0;27.0;23.0;207.3050847457627;5.471666667
2022.0;1.0;28.0;0.0;240.91525423728814;5.068333333
2022.0;1.0;28.0;1.0;216.5084745762712;4.361666667
2022.0;1.0;28.0;2.0;250.5593220338983;4.091666667
2022.0;1.0;28.0;3.0;226.10169491525423;3.355
2022.0;1.0;28.0;4.0;255.6949152542373;2.81
2022.0;1.0;28.0;5.0;226.5593220338983;2.621666667
2022.0;1.0;28.0;6.0;276.4406779661017;2.13
2022.0;1.0;28.0;7.0;250.22033898305085;1.98
2022.0;1.0;28.0;8.0;327.33898305084745;1.918333333
2022.0;1.0;28.0;9.0;316.54237288135596;2.815
2022.0;1.0;28.0;10.0;300.45762711864404;3.548333333
2022.0;1.0;28.0;11.0;317.06779661016947;4.241666667
2022.0;1.0;28.0;12.0;317.03389830508473;4.428333333
2022.0;1.0;28.0;13.0;304.76271186440675;4.231666667
2022.0;1.0;28.0;14.0;323.77966101694915;3.321666667
2022.0;1.0;28.0;15.0;326.3220338983051;3.335
2022.0;1.0;28.0;16.0;315.49152542372883;4.043333333
2022.0;1.0;28.0;17.0;255.96610169491527;4.275
2022.0;1.0;28.0;18.0;222.864406779661;4.198333333
2022.0;1.0;28.0;19.0;228.77966101694915;3.885
2022.0;1.0;28.0;20.0;238.71186440677965;3.665
2022.0;1.0;28.0;21.0;235.08474576271186;3.728333333
2022.0;1.0;28.0;22.0;229.61016949152543;3.865
2022.0;1.0;28.0;23.0;233.32203389830508;4.143333333
2022.0;1.0;29.0;0.0;239.88135593220338;4.318333333
2022.0;1.0;29.0;1.0;220.74576271186442;4.471666667
2022.0;1.0;29.0;2.0;242.42372881355934;4.471666667
2022.0;1.0;29.0;3.0;232.6949152542373;4.38
2022.0;1.0;29.0;4.0;237.77966101694915;4.355
2022.0;1.0;29.0;5.0;239.71186440677965;4.446666667
2022.0;1.0;29.0;6.0;233.28813559322035;4.511666667
2022.0;1.0;29.0;7.0;248.52542372881356;4.811666667
2022.0;1.0;29.0;8.0;235.6271186440678;5.095
2022.0;1.0;29.0;9.0;238.72881355932202;5.665
2022.0;1.0;29.0;10.0;230.35593220338984;6.146666667
2022.0;1.0;29.0;11.0;231.27118644067798;6.85
2022.0;1.0;29.0;12.0;222.38983050847457;7.756666667
2022.0;1.0;29.0;13.0;223.32203389830508;8.471666667
2022.0;1.0;29.0;14.0;229.05084745762713;8.983333333
2022.0;1.0;29.0;15.0;213.03389830508473;9.078333333
2022.0;1.0;29.0;16.0;231.0;9.216666667
2022.0;1.0;29.0;17.0;205.5084745762712;8.928333333
2022.0;1.0;29.0;18.0;215.4915254237288;8.57
2022.0;1.0;29.0;19.0;203.864406779661;8.815
2022.0;1.0;29.0;20.0;215.74576271186442;8.891666667
2022.0;1.0;29.0;21.0;208.45762711864407;8.855
2022.0;1.0;29.0;22.0;210.76271186440678;8.338333333
2022.0;1.0;29.0;23.0;219.89830508474577;7.71
2022.0;1.0;30.0;0.0;228.15254237288136;7.081666667
2022.0;1.0;30.0;1.0;236.11864406779662;5.956666667
2022.0;1.0;30.0;2.0;241.96610169491527;5.308333333
2022.0;1.0;30.0;3.0;230.1864406779661;4.866666667
2022.0;1.0;30.0;4.0;223.98305084745763;4.465
2022.0;1.0;30.0;5.0;239.0;3.65
2022.0;1.0;30.0;6.0;227.25423728813558;3.085
2022.0;1.0;30.0;7.0;249.57627118644066;3.015
2022.0;1.0;30.0;8.0;239.25423728813558;3.191666667
2022.0;1.0;30.0;9.0;244.5084745762712;3.141666667
2022.0;1.0;30.0;10.0;215.66101694915255;4.228333333
2022.0;1.0;30.0;11.0;242.01694915254237;4.955
2022.0;1.0;30.0;12.0;209.5593220338983;5.508333333
2022.0;1.0;30.0;13.0;225.4915254237288;5.485
2022.0;1.0;30.0;14.0;203.91525423728814;5.818333333
2022.0;1.0;30.0;15.0;228.5084745762712;5.04
2022.0;1.0;30.0;16.0;209.11864406779662;4.805
2022.0;1.0;30.0;17.0;231.08474576271186;4.5
2022.0;1.0;30.0;18.0;227.45762711864407;4.148333333
2022.0;1.0;30.0;19.0;214.76271186440678;4.0
2022.0;1.0;30.0;20.0;260.2881355932203;3.748333333
2022.0;1.0;30.0;21.0;229.67796610169492;3.315
2022.0;1.0;30.0;22.0;248.05084745762713;3.166666667
2022.0;1.0;30.0;23.0;213.35593220338984;3.391666667
2022.0;1.0;31.0;0.0;252.42372881355934;3.445
2022.0;1.0;31.0;1.0;220.40677966101694;3.448333333
2022.0;1.0;31.0;2.0;241.3728813559322;3.71
2022.0;1.0;31.0;3.0;239.45762711864407;3.175
2022.0;1.0;31.0;4.0;251.4406779661017;3.426666667
2022.0;1.0;31.0;5.0;216.45762711864407;4.221666667
2022.0;1.0;31.0;6.0;229.88135593220338;4.621666667
2022.0;1.0;31.0;7.0;245.64406779661016;4.608333333
2022.0;1.0;31.0;8.0;354.135593220339;4.44
2022.0;1.0;31.0;9.0;309.45762711864404;3.96
2022.0;1.0;31.0;10.0;318.59322033898303;3.903333333
2022.0;1.0;31.0;11.0;318.54237288135596;3.92
2022.0;1.0;31.0;12.0;312.23728813559325;4.145
2022.0;1.0;31.0;13.0;323.8474576271187;3.481666667
2022.0;1.0;31.0;14.0;325.1694915254237;3.22
2022.0;1.0;31.0;15.0;341.93220338983053;2.911666667
2022.0;1.0;31.0;16.0;334.1694915254237;2.845
2022.0;1.0;31.0;17.0;281.20338983050846;2.718333333
2022.0;1.0;31.0;18.0;245.11864406779662;2.725
2022.0;1.0;31.0;19.0;247.28813559322035;3.058333333
2022.0;1.0;31.0;20.0;261.4237288135593;3.558333333
2022.0;1.0;31.0;21.0;238.33898305084745;3.583333333
2022.0;1.0;31.0;22.0;289.864406779661;2.29
2022.0;1.0;31.0;23.0;234.16949152542372;2.275
2022.0;2.0;1.0;0.0;259.9491525423729;2.031666667
2022.0;2.0;1.0;1.0;239.88135593220338;1.863333333
2022.0;2.0;1.0;2.0;263.1694915254237;1.26
2022.0;2.0;1.0;3.0;242.15254237288136;1.62
2022.0;2.0;1.0;4.0;256.1864406779661;1.861666667
2022.0;2.0;1.0;5.0;234.25423728813558;1.828333333
2022.0;2.0;1.0;6.0;257.47457627118644;2.058333333
2022.0;2.0;1.0;7.0;275.49152542372883;2.05
2022.0;2.0;1.0;8.0;337.64406779661016;2.051666667
2022.0;2.0;1.0;9.0;348.59322033898303;2.503333333
2022.0;2.0;1.0;10.0;338.89830508474574;3.373333333
2022.0;2.0;1.0;11.0;330.9830508474576;3.896666667
2022.0;2.0;1.0;12.0;325.2542372881356;4.478333333
2022.0;2.0;1.0;13.0;324.50847457627117;5.308333333
2022.0;2.0;1.0;14.0;295.2881355932203;5.908333333
2022.0;2.0;1.0;15.0;294.45762711864404;6.323333333
2022.0;2.0;1.0;16.0;281.54237288135596;6.91
2022.0;2.0;1.0;17.0;237.135593220339;7.436666667
2022.0;2.0;1.0;18.0;210.77966101694915;7.683333333
2022.0;2.0;1.0;19.0;204.59322033898306;7.785
2022.0;2.0;1.0;20.0;230.01694915254237;7.588333333
2022.0;2.0;1.0;21.0;225.10169491525423;7.641666667
2022.0;2.0;1.0;22.0;219.8135593220339;7.751666667
2022.0;2.0;1.0;23.0;207.76271186440678;7.898333333
2022.0;2.0;2.0;0.0;236.25423728813558;7.79
2022.0;2.0;2.0;1.0;200.16949152542372;7.625
2022.0;2.0;2.0;2.0;241.05084745762713;7.408333333
2022.0;2.0;2.0;3.0;197.57627118644066;7.358333333
2022.0;2.0;2.0;4.0;232.59322033898306;7.16
2022.0;2.0;2.0;5.0;209.9322033898305;7.06
2022.0;2.0;2.0;6.0;234.20338983050848;6.97
2022.0;2.0;2.0;7.0;231.72881355932202;6.9
2022.0;2.0;2.0;8.0;305.10169491525426;6.968333333
2022.0;2.0;2.0;9.0;271.96610169491527;7.0
2022.0;2.0;2.0;10.0;272.271186440678;7.301666667
2022.0;2.0;2.0;11.0;284.7457627118644;7.616666667
2022.0;2.0;2.0;12.0;258.76271186440675;7.8
2022.0;2.0;2.0;13.0;278.77966101694915;7.538333333
2022.0;2.0;2.0;14.0;263.06779661016947;7.485
2022.0;2.0;2.0;15.0;284.35593220338984;7.54
2022.0;2.0;2.0;16.0;246.5084745762712;7.643333333
2022.0;2.0;2.0;17.0;242.71186440677965;7.358333333
2022.0;2.0;2.0;18.0;191.6271186440678;7.226666667
2022.0;2.0;2.0;19.0;215.89830508474577;7.495
2022.0;2.0;2.0;20.0;213.47457627118644;7.606666667
2022.0;2.0;2.0;21.0;218.47457627118644;7.518333333
2022.0;2.0;2.0;22.0;206.74576271186442;7.37
2022.0;2.0;2.0;23.0;213.15254237288136;7.363333333
2022.0;2.0;3.0;0.0;207.52542372881356;7.356666667
2022.0;2.0;3.0;1.0;210.16949152542372;7.2
2022.0;2.0;3.0;2.0;231.8135593220339;7.043333333
2022.0;2.0;3.0;3.0;199.89830508474577;6.821666667
2022.0;2.0;3.0;4.0;233.9322033898305;6.716666667
2022.0;2.0;3.0;5.0;202.59322033898306;6.52
2022.0;2.0;3.0;6.0;233.5084745762712;6.373333333
2022.0;2.0;3.0;7.0;225.23728813559322;6.283333333
2022.0;2.0;3.0;8.0;289.03389830508473;6.208333333
2022.0;2.0;3.0;9.0;265.0508474576271;5.965
2022.0;2.0;3.0;10.0;266.8813559322034;5.895
2022.0;2.0;3.0;11.0;261.9830508474576;5.81
2022.0;2.0;3.0;12.0;269.33898305084745;5.75
2022.0;2.0;3.0;13.0;261.50847457627117;5.526666667
2022.0;2.0;3.0;14.0;278.728813559322;5.445
2022.0;2.0;3.0;15.0;266.64406779661016;5.741666667
2022.0;2.0;3.0;16.0;270.4237288135593;5.656666667
2022.0;2.0;3.0;17.0;232.61016949152543;5.355
2022.0;2.0;3.0;18.0;178.1864406779661;5.24
2022.0;2.0;3.0;19.0;194.84745762711864;5.155
2022.0;2.0;3.0;20.0;197.6949152542373;5.185
2022.0;2.0;3.0;21.0;192.54237288135593;5.095
2022.0;2.0;3.0;22.0;195.8135593220339;5.005
2022.0;2.0;3.0;23.0;184.864406779661;5.005
2022.0;2.0;4.0;0.0;205.03389830508473;5.026666667
2022.0;2.0;4.0;1.0;185.20338983050848;5.1
2022.0;2.0;4.0;2.0;196.05084745762713;5.153333333
2022.0;2.0;4.0;3.0;194.6949152542373;5.235
2022.0;2.0;4.0;4.0;187.32203389830508;5.345
2022.0;2.0;4.0;5.0;201.16949152542372;5.356666667
2022.0;2.0;4.0;6.0;183.77966101694915;5.451666667
2022.0;2.0;4.0;7.0;214.23728813559322;5.525
2022.0;2.0;4.0;8.0;314.22033898305085;5.601666667
2022.0;2.0;4.0;9.0;267.864406779661;5.875
2022.0;2.0;4.0;10.0;267.66101694915255;6.268333333
2022.0;2.0;4.0;11.0;252.67796610169492;6.733333333
2022.0;2.0;4.0;12.0;277.93220338983053;6.291666667
2022.0;2.0;4.0;13.0;264.1864406779661;6.368333333
2022.0;2.0;4.0;14.0;264.2542372881356;6.911666667
2022.0;2.0;4.0;15.0;255.28813559322035;6.9
2022.0;2.0;4.0;16.0;276.40677966101697;6.383333333
2022.0;2.0;4.0;17.0;224.72881355932202;4.145
2022.0;2.0;4.0;18.0;194.864406779661;3.078333333
2022.0;2.0;4.0;19.0;238.40677966101694;2.51
2022.0;2.0;4.0;20.0;204.72881355932202;2.283333333
2022.0;2.0;4.0;21.0;190.66101694915255;1.941666667
2022.0;2.0;4.0;22.0;236.79661016949152;2.333333333
2022.0;2.0;4.0;23.0;190.11864406779662;2.633333333
2022.0;2.0;5.0;0.0;236.11864406779662;2.06
2022.0;2.0;5.0;1.0;208.64406779661016;1.951666667
2022.0;2.0;5.0;2.0;240.11864406779662;1.498333333
2022.0;2.0;5.0;3.0;223.79661016949152;1.283333333
2022.0;2.0;5.0;4.0;235.79661016949152;1.106666667
2022.0;2.0;5.0;5.0;231.33898305084745;0.996666667
2022.0;2.0;5.0;6.0;233.94915254237287;1.045
2022.0;2.0;5.0;7.0;237.91525423728814;0.776666667
2022.0;2.0;5.0;8.0;237.42372881355934;0.97
2022.0;2.0;5.0;9.0;228.15254237288136;2.228333333
2022.0;2.0;5.0;10.0;200.89830508474577;3.208333333
2022.0;2.0;5.0;11.0;187.59322033898306;4.391666667
2022.0;2.0;5.0;12.0;165.01694915254237;4.978333333
2022.0;2.0;5.0;13.0;181.35593220338984;6.641666667
2022.0;2.0;5.0;14.0;181.98305084745763;6.431666667
2022.0;2.0;5.0;15.0;179.9322033898305;6.643333333
2022.0;2.0;5.0;16.0;200.6271186440678;5.815
2022.0;2.0;5.0;17.0;194.135593220339;5.058333333
2022.0;2.0;5.0;18.0;208.88135593220338;4.85
2022.0;2.0;5.0;19.0;195.23728813559322;5.026666667
2022.0;2.0;5.0;20.0;213.9322033898305;5.24
2022.0;2.0;5.0;21.0;183.15254237288136;5.531666667
2022.0;2.0;5.0;22.0;221.4406779661017;5.79
2022.0;2.0;5.0;23.0;187.08474576271186;5.773333333
2022.0;2.0;6.0;0.0;214.6949152542373;5.31
2022.0;2.0;6.0;1.0;194.4406779661017;5.67
2022.0;2.0;6.0;2.0;212.9322033898305;6.11
2022.0;2.0;6.0;3.0;196.33898305084745;6.256666667
2022.0;2.0;6.0;4.0;207.52542372881356;6.21
2022.0;2.0;6.0;5.0;206.8135593220339;5.785
2022.0;2.0;6.0;6.0;218.27118644067798;5.403333333
2022.0;2.0;6.0;7.0;205.6949152542373;5.471666667
2022.0;2.0;6.0;8.0;217.864406779661;5.57
2022.0;2.0;6.0;9.0;205.67796610169492;5.765
2022.0;2.0;6.0;10.0;215.91525423728814;5.955
2022.0;2.0;6.0;11.0;203.01694915254237;6.116666667
2022.0;2.0;6.0;12.0;209.40677966101694;6.511666667
2022.0;2.0;6.0;13.0;205.33898305084745;7.29
2022.0;2.0;6.0;14.0;211.57627118644066;5.671666667
2022.0;2.0;6.0;15.0;213.59322033898306;5.448333333
2022.0;2.0;6.0;16.0;192.47457627118644;6.41
2022.0;2.0;6.0;17.0;200.01694915254237;7.02
2022.0;2.0;6.0;18.0;201.72881355932202;7.055
2022.0;2.0;6.0;19.0;186.38983050847457;6.693333333
2022.0;2.0;6.0;20.0;259.271186440678;4.67
2022.0;2.0;6.0;21.0;204.79661016949152;3.548333333
2022.0;2.0;6.0;22.0;254.3728813559322;2.348333333
2022.0;2.0;6.0;23.0;208.71186440677965;3.005
2022.0;2.0;7.0;0.0;237.91525423728814;3.413333333
2022.0;2.0;7.0;1.0;223.5593220338983;2.796666667
2022.0;2.0;7.0;2.0;249.67796610169492;1.353333333
2022.0;2.0;7.0;3.0;234.45762711864407;2.008333333
2022.0;2.0;7.0;4.0;234.01694915254237;2.34
2022.0;2.0;7.0;5.0;233.5084745762712;2.401666667
2022.0;2.0;7.0;6.0;226.16949152542372;2.38
2022.0;2.0;7.0;7.0;264.7118644067797;2.338333333
2022.0;2.0;7.0;8.0;316.728813559322;2.281666667
2022.0;2.0;7.0;9.0;339.79661016949154;2.485
2022.0;2.0;7.0;10.0;322.20338983050846;3.45
2022.0;2.0;7.0;11.0;311.1694915254237;4.425
2022.0;2.0;7.0;12.0;260.1694915254237;5.548333333
2022.0;2.0;7.0;13.0;260.54237288135596;6.231666667
2022.0;2.0;7.0;14.0;260.2542372881356;7.138333333
2022.0;2.0;7.0;15.0;262.2542372881356;6.356666667
2022.0;2.0;7.0;16.0;277.4406779661017;5.545
2022.0;2.0;7.0;17.0;221.6271186440678;4.31
2022.0;2.0;7.0;18.0;206.5084745762712;3.198333333
2022.0;2.0;7.0;19.0;237.03389830508473;3.0
2022.0;2.0;7.0;20.0;219.71186440677965;3.563333333
2022.0;2.0;7.0;21.0;227.4406779661017;2.88
2022.0;2.0;7.0;22.0;236.35593220338984;3.36
2022.0;2.0;7.0;23.0;218.8448275862069;4.013333333
2022.0;2.0;8.0;0.0;236.91525423728814;4.041666667
2022.0;2.0;8.0;1.0;222.66101694915255;3.795
2022.0;2.0;8.0;2.0;233.32758620689654;3.996666667
2022.0;2.0;8.0;3.0;221.91525423728814;4.633333333
2022.0;2.0;8.0;4.0;207.0;5.05
2022.0;2.0;8.0;5.0;215.5593220338983;5.471666667
2022.0;2.0;8.0;6.0;213.10169491525423;5.668333333
2022.0;2.0;8.0;7.0;227.59322033898306;5.933333333
2022.0;2.0;8.0;8.0;312.10169491525426;6.265
2022.0;2.0;8.0;9.0;291.54237288135596;6.621666667
2022.0;2.0;8.0;10.0;256.52542372881356;7.208333333
