YEAR;MO;DY;HOUR;P;T
2022.0;1.0;20.0;9.0;133.79661016949152;2.085
2022.0;1.0;20.0;10.0;127.64406779661017;2.421666667
2022.0;1.0;20.0;11.0;129.18965517241378;2.728333333
2022.0;1.0;20.0;12.0;155.58620689655172;2.818333333
2022.0;1.0;20.0;13.0;130.45762711864407;2.923333333
2022.0;1.0;20.0;14.0;129.25423728813558;2.833333333
2022.0;1.0;20.0;15.0;132.66101694915255;2.65
2022.0;1.0;20.0;16.0;131.10169491525423;2.436666667
2022.0;1.0;20.0;17.0;150.135593220339;1.085
2022.0;1.0;20.0;18.0;143.83050847457628;0.963333333
2022.0;1.0;20.0;19.0;143.1206896551724;1.22
2022.0;1.0;20.0;20.0;147.57627118644066;0.883333333
2022.0;1.0;20.0;21.0;147.22033898305085;0.743333333
2022.0;1.0;20.0;22.0;149.05084745762713;0.623333333
2022.0;1.0;20.0;23.0;148.45762711864407;0.521666667
2022.0;1.0;21.0;0.0;149.10169491525423;0.545
2022.0;1.0;21.0;1.0;148.6271186440678;0.591666667
2022.0;1.0;21.0;2.0;149.66101694915255;0.55
2022.0;1.0;21.0;3.0;152.6551724137931;0.21
2022.0;1.0;21.0;4.0;149.98305084745763;-0.136666667
2022.0;1.0;21.0;5.0;149.1864406779661;0.143333333
2022.0;1.0;21.0;6.0;181.38983050847457;0.231666667
2022.0;1.0;21.0;7.0;177.59322033898306;0.375
2022.0;1.0;21.0;8.0;164.0;0.695
2022.0;1.0;21.0;9.0;107.20338983050847;1.1
2022.0;1.0;21.0;10.0;156.31034482758622;1.733333333
2022.0;1.0;21.0;11.0;127.55932203389831;2.46
2022.0;1.0;21.0;12.0;153.70689655172413;2.888333333
2022.0;1.0;21.0;13.0;127.44067796610169;3.453333333
2022.0;1.0;21.0;14.0;122.88135593220339;4.016666667
2022.0;1.0;21.0;15.0;120.2542372881356;4.275
2022.0;1.0;21.0;16.0;127.23728813559322;4.051666667
2022.0;1.0;21.0;17.0;129.6949152542373;3.708333333
2022.0;1.0;21.0;18.0;127.72413793103448;3.591666667
2022.0;1.0;21.0;19.0;128.84745762711864;3.496666667
2022.0;1.0;21.0;20.0;128.45762711864407;3.291666667
2022.0;1.0;21.0;21.0;132.54237288135593;3.036666667
2022.0;1.0;21.0;22.0;132.98305084745763;2.685
2022.0;1.0;21.0;23.0;131.45762711864407;2.571666667
2022.0;1.0;22.0;0.0;134.71186440677965;2.651666667
2022.0;1.0;22.0;1.0;132.5593220338983;2.585
2022.0;1.0;22.0;2.0;132.98275862068965;2.645
2022.0;1.0;22.0;3.0;130.64406779661016;2.701666667
2022.0;1.0;22.0;4.0;131.25423728813558;2.776666667
2022.0;1.0;22.0;5.0;133.57627118644066;2.783333333
2022.0;1.0;22.0;6.0;132.05084745762713;2.861666667
2022.0;1.0;22.0;7.0;130.15254237288136;2.946666667
2022.0;1.0;22.0;8.0;128.57627118644066;3.13
2022.0;1.0;22.0;9.0;128.8135593220339;3.32
2022.0;1.0;22.0;10.0;125.34482758620689;3.521666667
2022.0;1.0;22.0;11.0;120.84745762711864;3.985
2022.0;1.0;22.0;12.0;94.66101694915254;4.195
2022.0;1.0;22.0;13.0;73.15254237288136;4.311666667
2022.0;1.0;22.0;14.0;74.96610169491525;4.443333333
2022.0;1.0;22.0;15.0;75.05084745762711;4.42
2022.0;1.0;22.0;16.0;76.2542372881356;4.206666667
2022.0;1.0;22.0;17.0;77.91525423728814;3.915
2022.0;1.0;22.0;18.0;77.84482758620689;3.816666667
2022.0;1.0;22.0;19.0;78.8135593220339;3.768333333
2022.0;1.0;22.0;20.0;78.22033898305085;3.568333333
2022.0;1.0;22.0;21.0;77.47457627118644;3.416666667
2022.0;1.0;22.0;22.0;83.55932203389831;3.406666667
2022.0;1.0;22.0;23.0;82.86440677966101;3.398333333
2022.0;1.0;23.0;0.0;79.84745762711864;3.366666667
2022.0;1.0;23.0;1.0;79.89655172413794;3.375
2022.0;1.0;23.0;2.0;84.9322033898305;3.258333333
2022.0;1.0;23.0;3.0;77.7457627118644;3.158333333
2022.0;1.0;23.0;4.0;90.08474576271186;3.121666667
2022.0;1.0;23.0;5.0;137.40677966101694;3.026666667
2022.0;1.0;23.0;6.0;132.67796610169492;2.983333333
2022.0;1.0;23.0;7.0;132.1864406779661;2.983333333
2022.0;1.0;23.0;8.0;132.66101694915255;2.996666667
2022.0;1.0;23.0;9.0;132.39655172413794;3.143333333
2022.0;1.0;23.0;10.0;128.3728813559322;3.483333333
2022.0;1.0;23.0;11.0;103.83050847457628;3.981666667
2022.0;1.0;23.0;12.0;73.8135593220339;4.031666667
2022.0;1.0;23.0;13.0;73.10169491525424;4.225
2022.0;1.0;23.0;14.0;73.88135593220339;4.285
2022.0;1.0;23.0;15.0;75.0677966101695;4.18
2022.0;1.0;23.0;16.0;77.0;4.061666667
2022.0;1.0;23.0;17.0;80.67241379310344;3.923333333
2022.0;1.0;23.0;18.0;81.33898305084746;3.663333333
2022.0;1.0;23.0;19.0;81.35593220338983;3.49
2022.0;1.0;23.0;20.0;84.37288135593221;3.218333333
2022.0;1.0;23.0;21.0;84.22033898305085;3.111666667
2022.0;1.0;23.0;22.0;84.77966101694915;3.008333333
2022.0;1.0;23.0;23.0;83.66101694915254;2.82
2022.0;1.0;24.0;0.0;113.35593220338983;2.62
2022.0;1.0;24.0;1.0;142.48275862068965;1.941666667
2022.0;1.0;24.0;2.0;146.77966101694915;0.7
2022.0;1.0;24.0;3.0;137.83050847457628;1.903333333
2022.0;1.0;24.0;4.0;142.77966101694915;1.99
2022.0;1.0;24.0;5.0;141.94915254237287;1.526666667
2022.0;1.0;24.0;6.0;179.79661016949152;1.688333333
2022.0;1.0;24.0;7.0;185.4915254237288;1.753333333
2022.0;1.0;24.0;8.0;191.0;1.046666667
2022.0;1.0;24.0;9.0;157.63793103448276;1.5
2022.0;1.0;24.0;10.0;140.25423728813558;2.188333333
2022.0;1.0;24.0;11.0;131.45762711864407;3.271666667
2022.0;1.0;24.0;12.0;124.06896551724138;4.715
2022.0;1.0;24.0;13.0;150.38983050847457;5.57
2022.0;1.0;24.0;14.0;122.40677966101696;6.256666667
2022.0;1.0;24.0;15.0;120.66101694915254;5.508333333
2022.0;1.0;24.0;16.0;125.84482758620689;4.525
2022.0;1.0;24.0;17.0;81.37288135593221;3.326666667
2022.0;1.0;24.0;18.0;117.9322033898305;2.581666667
2022.0;1.0;24.0;19.0;138.38983050847457;2.028333333
2022.0;1.0;24.0;20.0;144.10169491525423;1.38
2022.0;1.0;24.0;21.0;145.67796610169492;0.935
2022.0;1.0;24.0;22.0;147.76271186440678;0.626666667
2022.0;1.0;24.0;23.0;156.67796610169492;0.563333333
2022.0;1.0;25.0;0.0;159.89655172413794;0.273333333
2022.0;1.0;25.0;1.0;162.61016949152543;0.413333333
2022.0;1.0;25.0;2.0;163.42372881355934;-0.328333333
2022.0;1.0;25.0;3.0;163.74576271186442;-0.941666667
2022.0;1.0;25.0;4.0;166.9322033898305;-1.318333333
2022.0;1.0;25.0;5.0;172.5084745762712;-1.503333333
2022.0;1.0;25.0;6.0;190.98305084745763;-1.521666667
2022.0;1.0;25.0;7.0;190.77966101694915;-1.628333333
2022.0;1.0;25.0;8.0;175.91379310344828;-1.805
2022.0;1.0;25.0;9.0;169.72881355932202;-1.131666667
2022.0;1.0;25.0;10.0;161.27118644067798;-0.511666667
2022.0;1.0;25.0;11.0;169.22033898305085;-0.453333333
2022.0;1.0;25.0;12.0;152.7719298245614;-0.311666667
2022.0;1.0;25.0;13.0;140.89830508474577;0.921666667
2022.0;1.0;25.0;14.0;137.27118644067798;0.62
2022.0;1.0;25.0;15.0;157.61016949152543;1.195
2022.0;1.0;25.0;16.0;162.01724137931035;1.11
2022.0;1.0;25.0;17.0;130.72881355932202;0.936666667
2022.0;1.0;25.0;18.0;138.94915254237287;0.861666667
2022.0;1.0;25.0;19.0;134.16949152542372;0.761666667
2022.0;1.0;25.0;20.0;140.03389830508473;0.726666667
2022.0;1.0;25.0;21.0;140.45762711864407;0.745
2022.0;1.0;25.0;22.0;138.9322033898305;0.813333333
2022.0;1.0;25.0;23.0;141.4655172413793;0.79
2022.0;1.0;26.0;0.0;143.08620689655172;0.613333333
2022.0;1.0;26.0;1.0;144.67796610169492;0.203333333
2022.0;1.0;26.0;2.0;145.27118644067798;0.045
2022.0;1.0;26.0;3.0;141.03389830508473;-0.145
2022.0;1.0;26.0;4.0;147.98305084745763;-0.206666667
2022.0;1.0;26.0;5.0;150.59322033898306;-0.371666667
2022.0;1.0;26.0;6.0;165.22033898305085;-0.488333333
2022.0;1.0;26.0;7.0;178.41379310344828;-0.46
2022.0;1.0;26.0;8.0;166.1551724137931;-0.506666667
2022.0;1.0;26.0;9.0;150.16949152542372;-0.456666667
2022.0;1.0;26.0;10.0;150.38983050847457;-0.071666667
2022.0;1.0;26.0;11.0;161.0677966101695;0.321666667
2022.0;1.0;26.0;12.0;150.79661016949152;0.503333333
2022.0;1.0;26.0;13.0;161.42372881355934;0.47
2022.0;1.0;26.0;14.0;149.5593220338983;0.5
2022.0;1.0;26.0;15.0;153.98275862068965;0.673333333
2022.0;1.0;26.0;16.0;155.22033898305085;0.55
2022.0;1.0;26.0;17.0;136.01694915254237;0.41
2022.0;1.0;26.0;18.0;143.40677966101694;0.468333333
2022.0;1.0;26.0;19.0;141.4406779661017;0.443333333
2022.0;1.0;26.0;20.0;144.03389830508473;0.298333333
2022.0;1.0;26.0;21.0;140.5593220338983;0.58
2022.0;1.0;26.0;22.0;142.40677966101694;0.7
2022.0;1.0;26.0;23.0;145.8448275862069;0.446666667
2022.0;1.0;27.0;0.0;147.45762711864407;0.405
2022.0;1.0;27.0;1.0;144.8135593220339;0.548333333
2022.0;1.0;27.0;2.0;143.57627118644066;0.658333333
2022.0;1.0;27.0;3.0;139.27118644067798;0.956666667
2022.0;1.0;27.0;4.0;139.45762711864407;1.348333333
2022.0;1.0;27.0;5.0;132.05084745762713;1.778333333
2022.0;1.0;27.0;6.0;167.11864406779662;2.206666667
2022.0;1.0;27.0;7.0;172.74137931034483;2.298333333
2022.0;1.0;27.0;8.0;134.8135593220339;2.54
2022.0;1.0;27.0;9.0;122.0;3.538333333
2022.0;1.0;27.0;10.0;121.37288135593221;3.896666667
2022.0;1.0;27.0;11.0;121.05084745762711;4.2
2022.0;1.0;27.0;12.0;155.0;4.746666667
2022.0;1.0;27.0;13.0;113.76271186440678;5.071666667
2022.0;1.0;27.0;14.0;116.3103448275862;5.351666667
2022.0;1.0;27.0;15.0;114.8135593220339;5.573333333
2022.0;1.0;27.0;16.0;125.7457627118644;5.798333333
2022.0;1.0;27.0;17.0;63.440677966101696;6.156666667
2022.0;1.0;27.0;18.0;70.94915254237289;6.345
2022.0;1.0;27.0;19.0;69.01694915254237;6.396666667
2022.0;1.0;27.0;20.0;72.47457627118644;6.075
2022.0;1.0;27.0;21.0;72.01694915254237;6.006666667
2022.0;1.0;27.0;22.0;74.36206896551724;5.641666667
2022.0;1.0;27.0;23.0;73.64406779661017;5.471666667
2022.0;1.0;28.0;0.0;77.11864406779661;5.068333333
2022.0;1.0;28.0;1.0;80.16949152542372;4.361666667
2022.0;1.0;28.0;2.0;81.01694915254237;4.091666667
2022.0;1.0;28.0;3.0;82.01694915254237;3.355
2022.0;1.0;28.0;4.0;105.66101694915254;2.81
2022.0;1.0;28.0;5.0;136.135593220339;2.621666667
2022.0;1.0;28.0;6.0;176.3448275862069;2.13
2022.0;1.0;28.0;7.0;177.27118644067798;1.98
2022.0;1.0;28.0;8.0;151.20689655172413;1.918333333
2022.0;1.0;28.0;9.0;139.57627118644066;2.815
2022.0;1.0;28.0;10.0;131.35593220338984;3.548333333
2022.0;1.0;28.0;11.0;134.33898305084745;4.241666667
2022.0;1.0;28.0;12.0;169.01694915254237;4.428333333
2022.0;1.0;28.0;13.0;131.83050847457628;4.231666667
2022.0;1.0;28.0;14.0;130.41379310344828;3.321666667
2022.0;1.0;28.0;15.0;128.79310344827587;3.335
2022.0;1.0;28.0;16.0;127.91525423728814;4.043333333
2022.0;1.0;28.0;17.0;77.50847457627118;4.275
2022.0;1.0;28.0;18.0;77.27118644067797;4.198333333
2022.0;1.0;28.0;19.0;79.47457627118644;3.885
2022.0;1.0;28.0;20.0;79.42372881355932;3.665
2022.0;1.0;28.0;21.0;78.55172413793103;3.728333333
2022.0;1.0;28.0;22.0;79.66101694915254;3.865
2022.0;1.0;28.0;23.0;79.76271186440678;4.143333333
2022.0;1.0;29.0;0.0;78.35593220338983;4.318333333
2022.0;1.0;29.0;1.0;77.55932203389831;4.471666667
2022.0;1.0;29.0;2.0;79.76271186440678;4.471666667
2022.0;1.0;29.0;3.0;79.77966101694915;4.38
2022.0;1.0;29.0;4.0;83.62711864406779;4.355
2022.0;1.0;29.0;5.0;83.13793103448276;4.446666667
2022.0;1.0;29.0;6.0;81.50847457627118;4.511666667
2022.0;1.0;29.0;7.0;79.50847457627118;4.811666667
2022.0;1.0;29.0;8.0;79.0677966101695;5.095
2022.0;1.0;29.0;9.0;76.67796610169492;5.665
2022.0;1.0;29.0;10.0;76.08474576271186;6.146666667
2022.0;1.0;29.0;11.0;71.72881355932203;6.85
2022.0;1.0;29.0;12.0;67.98305084745763;7.756666667
2022.0;1.0;29.0;13.0;64.70689655172414;8.471666667
2022.0;1.0;29.0;14.0;66.11864406779661;8.983333333
2022.0;1.0;29.0;15.0;65.1864406779661;9.078333333
2022.0;1.0;29.0;16.0;66.79661016949153;9.216666667
2022.0;1.0;29.0;17.0;72.89830508474576;8.928333333
2022.0;1.0;29.0;18.0;66.47457627118644;8.57
2022.0;1.0;29.0;19.0;67.69491525423729;8.815
2022.0;1.0;29.0;20.0;68.03389830508475;8.891666667
2022.0;1.0;29.0;21.0;67.3103448275862;8.855
2022.0;1.0;29.0;22.0;69.42372881355932;8.338333333
2022.0;1.0;29.0;23.0;71.91525423728814;7.71
2022.0;1.0;30.0;0.0;76.1864406779661;7.081666667
2022.0;1.0;30.0;1.0;80.66101694915254;5.956666667
2022.0;1.0;30.0;2.0;78.15254237288136;5.308333333
2022.0;1.0;30.0;3.0;81.79661016949153;4.866666667
2022.0;1.0;30.0;4.0;83.86440677966101;4.465
2022.0;1.0;30.0;5.0;86.93103448275862;3.65
2022.0;1.0;30.0;6.0;112.37288135593221;3.085
2022.0;1.0;30.0;7.0;139.08474576271186;3.015
2022.0;1.0;30.0;8.0;134.35593220338984;3.191666667
2022.0;1.0;30.0;9.0;135.98305084745763;3.141666667
2022.0;1.0;30.0;10.0;125.1864406779661;4.228333333
2022.0;1.0;30.0;11.0;75.89830508474576;4.955
2022.0;1.0;30.0;12.0;72.16949152542372;5.508333333
2022.0;1.0;30.0;13.0;75.70689655172414;5.485
2022.0;1.0;30.0;14.0;73.69491525423729;5.818333333
2022.0;1.0;30.0;15.0;77.28813559322033;5.04
2022.0;1.0;30.0;16.0;75.76271186440678;4.805
2022.0;1.0;30.0;17.0;77.89830508474576;4.5
2022.0;1.0;30.0;18.0;77.77966101694915;4.148333333
2022.0;1.0;30.0;19.0;80.91525423728814;4.0
2022.0;1.0;30.0;20.0;81.39655172413794;3.748333333
2022.0;1.0;30.0;21.0;84.27118644067797;3.315
2022.0;1.0;30.0;22.0;131.0;3.166666667
2022.0;1.0;30.0;23.0;136.77966101694915;3.391666667
2022.0;1.0;31.0;0.0;135.01694915254237;3.445
2022.0;1.0;31.0;1.0;133.22033898305085;3.448333333
2022.0;1.0;31.0;2.0;135.23728813559322;3.71
2022.0;1.0;31.0;3.0;141.8135593220339;3.175
2022.0;1.0;31.0;4.0;135.4655172413793;3.426666667
2022.0;1.0;31.0;5.0;129.08474576271186;4.221666667
2022.0;1.0;31.0;6.0;167.40677966101694;4.621666667
2022.0;1.0;31.0;7.0;170.32203389830508;4.608333333
2022.0;1.0;31.0;8.0;171.88135593220338;4.44
2022.0;1.0;31.0;9.0;153.54237288135593;3.96
2022.0;1.0;31.0;10.0;132.83050847457628;3.903333333
2022.0;1.0;31.0;11.0;134.75862068965517;3.92
2022.0;1.0;31.0;12.0;129.27586206896552;4.145
2022.0;1.0;31.0;13.0;165.23728813559322;3.481666667
2022.0;1.0;31.0;14.0;140.45762711864407;3.22
2022.0;1.0;31.0;15.0;141.91525423728814;2.911666667
2022.0;1.0;31.0;16.0;139.61016949152543;2.845
2022.0;1.0;31.0;17.0;138.28813559322035;2.718333333
2022.0;1.0;31.0;18.0;137.23728813559322;2.725
2022.0;1.0;31.0;19.0;130.76271186440678;3.058333333
2022.0;1.0;31.0;20.0;134.13793103448276;3.558333333
2022.0;1.0;31.0;21.0;134.08474576271186;3.583333333
2022.0;1.0;31.0;22.0;145.96610169491527;2.29
2022.0;1.0;31.0;23.0;141.1864406779661;2.275
2022.0;2.0;1.0;0.0;140.22033898305085;2.031666667
2022.0;2.0;1.0;1.0;144.28813559322035;1.863333333
2022.0;2.0;1.0;2.0;148.15254237288136;1.26
2022.0;2.0;1.0;3.0;144.22413793103448;1.62
2022.0;2.0;1.0;4.0;142.35593220338984;1.861666667
2022.0;2.0;1.0;5.0;138.84745762711864;1.828333333
2022.0;2.0;1.0;6.0;172.89830508474577;2.058333333
2022.0;2.0;1.0;7.0;177.10169491525423;2.05
2022.0;2.0;1.0;8.0;167.3728813559322;2.051666667
2022.0;2.0;1.0;9.0;121.66101694915254;2.503333333
2022.0;2.0;1.0;10.0;130.32203389830508;3.373333333
2022.0;2.0;1.0;11.0;127.6896551724138;3.896666667
2022.0;2.0;1.0;12.0;160.18965517241378;4.478333333
2022.0;2.0;1.0;13.0;114.8135593220339;5.308333333
2022.0;2.0;1.0;14.0;115.62711864406779;5.908333333
2022.0;2.0;1.0;15.0;111.15254237288136;6.323333333
2022.0;2.0;1.0;16.0;116.8135593220339;6.91
2022.0;2.0;1.0;17.0;58.23728813559322;7.436666667
2022.0;2.0;1.0;18.0;67.37288135593221;7.683333333
2022.0;2.0;1.0;19.0;69.84482758620689;7.785
2022.0;2.0;1.0;20.0;68.62711864406779;7.588333333
2022.0;2.0;1.0;21.0;68.94915254237289;7.641666667
2022.0;2.0;1.0;22.0;66.64406779661017;7.751666667
2022.0;2.0;1.0;23.0;67.38983050847457;7.898333333
2022.0;2.0;2.0;0.0;69.32203389830508;7.79
2022.0;2.0;2.0;1.0;70.54237288135593;7.625
2022.0;2.0;2.0;2.0;71.57627118644068;7.408333333
2022.0;2.0;2.0;3.0;73.06896551724138;7.358333333
2022.0;2.0;2.0;4.0;72.76271186440678;7.16
2022.0;2.0;2.0;5.0;103.96610169491525;7.06
2022.0;2.0;2.0;6.0;153.40677966101694;6.97
2022.0;2.0;2.0;7.0;155.47457627118644;6.9
2022.0;2.0;2.0;8.0;141.13793103448276;6.968333333
2022.0;2.0;2.0;9.0;105.20338983050847;7.0
2022.0;2.0;2.0;10.0;106.45762711864407;7.301666667
2022.0;2.0;2.0;11.0;104.60344827586206;7.616666667
2022.0;2.0;2.0;12.0;151.88135593220338;7.8
2022.0;2.0;2.0;13.0;127.33898305084746;7.538333333
2022.0;2.0;2.0;14.0;99.84745762711864;7.485
2022.0;2.0;2.0;15.0;111.08474576271186;7.54
2022.0;2.0;2.0;16.0;109.11864406779661;7.643333333
2022.0;2.0;2.0;17.0;63.32203389830509;7.358333333
2022.0;2.0;2.0;18.0;67.10344827586206;7.226666667
2022.0;2.0;2.0;19.0;66.71186440677967;7.495
2022.0;2.0;2.0;20.0;68.77966101694915;7.606666667
2022.0;2.0;2.0;21.0;68.7457627118644;7.518333333
2022.0;2.0;2.0;22.0;67.44067796610169;7.37
2022.0;2.0;2.0;23.0;65.37288135593221;7.363333333
2022.0;2.0;3.0;0.0;66.30508474576271;7.356666667
2022.0;2.0;3.0;1.0;66.88135593220339;7.2
2022.0;2.0;3.0;2.0;69.10344827586206;7.043333333
2022.0;2.0;3.0;3.0;69.37288135593221;6.821666667
2022.0;2.0;3.0;4.0;70.40677966101696;6.716666667
2022.0;2.0;3.0;5.0;110.61016949152543;6.52
2022.0;2.0;3.0;6.0;154.40677966101694;6.373333333
2022.0;2.0;3.0;7.0;154.67796610169492;6.283333333
2022.0;2.0;3.0;8.0;137.47457627118644;6.208333333
2022.0;2.0;3.0;9.0;109.91525423728814;5.965
2022.0;2.0;3.0;10.0;114.12068965517241;5.895
2022.0;2.0;3.0;11.0;116.16949152542372;5.81
2022.0;2.0;3.0;12.0;149.84745762711864;5.75
2022.0;2.0;3.0;13.0;136.0677966101695;5.526666667
2022.0;2.0;3.0;14.0;116.11864406779661;5.445
2022.0;2.0;3.0;15.0;115.83050847457628;5.741666667
2022.0;2.0;3.0;16.0;116.67796610169492;5.656666667
2022.0;2.0;3.0;17.0;72.44067796610169;5.355
2022.0;2.0;3.0;18.0;71.08620689655173;5.24
2022.0;2.0;3.0;19.0;72.10169491525424;5.155
2022.0;2.0;3.0;20.0;71.9322033898305;5.185
2022.0;2.0;3.0;21.0;73.77966101694915;5.095
2022.0;2.0;3.0;22.0;72.83050847457628;5.005
2022.0;2.0;3.0;23.0;74.01694915254237;5.005
2022.0;2.0;4.0;0.0;71.69491525423729;5.026666667
2022.0;2.0;4.0;1.0;73.44067796610169;5.1
2022.0;2.0;4.0;2.0;73.53448275862068;5.153333333
2022.0;2.0;4.0;3.0;72.62711864406779;5.235
2022.0;2.0;4.0;4.0;88.01694915254237;5.345
2022.0;2.0;4.0;5.0;120.45762711864407;5.356666667
2022.0;2.0;4.0;6.0;159.71186440677965;5.451666667
2022.0;2.0;4.0;7.0;157.6271186440678;5.525
2022.0;2.0;4.0;8.0;138.6206896551724;5.601666667
2022.0;2.0;4.0;9.0;113.1896551724138;5.875
2022.0;2.0;4.0;10.0;113.86440677966101;6.268333333
2022.0;2.0;4.0;11.0;110.77966101694915;6.733333333
2022.0;2.0;4.0;12.0;150.64406779661016;6.291666667
2022.0;2.0;4.0;13.0;137.22033898305085;6.368333333
2022.0;2.0;4.0;14.0;101.0;6.911666667
2022.0;2.0;4.0;15.0;113.88135593220339;6.9
2022.0;2.0;4.0;16.0;118.47457627118644;6.383333333
2022.0;2.0;4.0;17.0;86.63793103448276;4.145
2022.0;2.0;4.0;18.0;101.98305084745763;3.078333333
2022.0;2.0;4.0;19.0;136.91525423728814;2.51
2022.0;2.0;4.0;20.0;136.59322033898306;2.283333333
2022.0;2.0;4.0;21.0;137.33898305084745;1.941666667
2022.0;2.0;4.0;22.0;133.4406779661017;2.333333333
2022.0;2.0;4.0;23.0;141.35593220338984;2.633333333
2022.0;2.0;5.0;0.0;135.4915254237288;2.06
2022.0;2.0;5.0;1.0;136.77586206896552;1.951666667
2022.0;2.0;5.0;2.0;142.05084745762713;1.498333333
2022.0;2.0;5.0;3.0;146.6271186440678;1.283333333
2022.0;2.0;5.0;4.0;149.54237288135593;1.106666667
2022.0;2.0;5.0;5.0;150.83050847457628;0.996666667
2022.0;2.0;5.0;6.0;151.22033898305085;1.045
2022.0;2.0;5.0;7.0;146.10169491525423;0.776666667
2022.0;2.0;5.0;8.0;152.23728813559322;0.97
2022.0;2.0;5.0;9.0;143.4655172413793;2.228333333
2022.0;2.0;5.0;10.0;133.74576271186442;3.208333333
2022.0;2.0;5.0;11.0;121.72881355932203;4.391666667
2022.0;2.0;5.0;12.0;95.67796610169492;4.978333333
2022.0;2.0;5.0;13.0;72.8135593220339;6.641666667
2022.0;2.0;5.0;14.0;69.54237288135593;6.431666667
2022.0;2.0;5.0;15.0;71.16949152542372;6.643333333
2022.0;2.0;5.0;16.0;71.24137931034483;5.815
2022.0;2.0;5.0;17.0;75.79661016949153;5.058333333
2022.0;2.0;5.0;18.0;77.01694915254237;4.85
2022.0;2.0;5.0;19.0;75.83050847457628;5.026666667
2022.0;2.0;5.0;20.0;75.77966101694915;5.24
2022.0;2.0;5.0;21.0;77.0677966101695;5.531666667
2022.0;2.0;5.0;22.0;73.72881355932203;5.79
2022.0;2.0;5.0;23.0;76.13559322033899;5.773333333
2022.0;2.0;6.0;0.0;80.17241379310344;5.31
2022.0;2.0;6.0;1.0;77.35593220338983;5.67
2022.0;2.0;6.0;2.0;76.47457627118644;6.11
2022.0;2.0;6.0;3.0;76.03389830508475;6.256666667
2022.0;2.0;6.0;4.0;76.86440677966101;6.21
2022.0;2.0;6.0;5.0;82.89830508474576;5.785
2022.0;2.0;6.0;6.0;81.45762711864407;5.403333333
2022.0;2.0;6.0;7.0;82.15254237288136;5.471666667
2022.0;2.0;6.0;8.0;80.25862068965517;5.57
2022.0;2.0;6.0;9.0;79.0;5.765
2022.0;2.0;6.0;10.0;80.05084745762711;5.955
2022.0;2.0;6.0;11.0;79.54237288135593;6.116666667
2022.0;2.0;6.0;12.0;77.20338983050847;6.511666667
2022.0;2.0;6.0;13.0;75.64406779661017;7.29
2022.0;2.0;6.0;14.0;86.54237288135593;5.671666667
2022.0;2.0;6.0;15.0;77.20338983050847;5.448333333
2022.0;2.0;6.0;16.0;71.98275862068965;6.41
2022.0;2.0;6.0;17.0;73.7457627118644;7.02
2022.0;2.0;6.0;18.0;81.27118644067797;7.055
2022.0;2.0;6.0;19.0;76.50847457627118;6.693333333
2022.0;2.0;6.0;20.0;126.64406779661017;4.67
2022.0;2.0;6.0;21.0;142.77966101694915;3.548333333
2022.0;2.0;6.0;22.0;145.77966101694915;2.348333333
2022.0;2.0;6.0;23.0;136.11864406779662;3.005
2022.0;2.0;7.0;0.0;138.13793103448276;3.413333333
2022.0;2.0;7.0;1.0;144.66101694915255;2.796666667
2022.0;2.0;7.0;2.0;154.91525423728814;1.353333333
2022.0;2.0;7.0;3.0;143.3728813559322;2.008333333
2022.0;2.0;7.0;4.0;141.64406779661016;2.34
2022.0;2.0;7.0;5.0;140.15254237288136;2.401666667
2022.0;2.0;7.0;6.0;186.76271186440678;2.38
2022.0;2.0;7.0;7.0;191.91379310344828;2.338333333
2022.0;2.0;7.0;8.0;185.9322033898305;2.281666667
2022.0;2.0;7.0;9.0;157.135593220339;2.485
2022.0;2.0;7.0;10.0;133.9322033898305;3.45
2022.0;2.0;7.0;11.0;129.66101694915255;4.425
2022.0;2.0;7.0;12.0;119.76271186440678;5.548333333
2022.0;2.0;7.0;13.0;151.76271186440678;6.231666667
2022.0;2.0;7.0;14.0;121.62711864406779;7.138333333
2022.0;2.0;7.0;15.0;117.75862068965517;6.356666667
2022.0;2.0;7.0;16.0;117.38983050847457;5.545
2022.0;2.0;7.0;17.0;75.77966101694915;4.31
2022.0;2.0;7.0;18.0;75.62711864406779;3.198333333
2022.0;2.0;7.0;19.0;102.61016949152543;3.0
2022.0;2.0;7.0;20.0;131.6949152542373;3.563333333
2022.0;2.0;7.0;21.0;134.4406779661017;2.88
2022.0;2.0;7.0;22.0;135.0;3.36
2022.0;2.0;7.0;23.0;133.0344827586207;4.013333333
2022.0;2.0;8.0;0.0;128.864406779661;4.041666667
2022.0;2.0;8.0;1.0;129.98305084745763;3.795
2022.0;2.0;8.0;2.0;132.22033898305085;3.996666667
2022.0;2.0;8.0;3.0;126.28813559322033;4.633333333
2022.0;2.0;8.0;4.0;123.33898305084746;5.05
2022.0;2.0;8.0;5.0;119.69491525423729;5.471666667
2022.0;2.0;8.0;6.0;141.22033898305085;5.668333333
2022.0;2.0;8.0;7.0;156.13793103448276;5.933333333
2022.0;2.0;8.0;8.0;128.52542372881356;6.265
2022.0;2.0;8.0;9.0;105.45762711864407;6.621666667
2022.0;2.0;8.0;10.0;104.71186440677967;7.208333333
2022.0;2.0;8.0;11.0;100.9322033898305;7.683333333
2022.0;2.0;8.0;12.0;150.48275862068965;7.955
2022.0;2.0;8.0;13.0;96.2542372881356;8.775
2022.0;2.0;8.0;14.0;104.67796610169492;8.401666667
